Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-11-20 22:00:00,-0.2900046,0,0,0,0,-13.7615
2022-11-20 23:00:00,-0.1672695,0,0,0,0,-13.73367
2022-11-21 00:00:00,-0.1497135,0,0,0,0,-13.64466
2022-11-21 01:00:00,-0.1953857,0,0,0,0,-13.69767
2022-11-21 02:00:00,-0.2196504,0,0,0,0,-13.62567
2022-11-21 03:00:00,-0.2169639,0,0,0,0,-13.63333
2022-11-21 04:00:00,-0.1422193,0,0,0,0,-13.62934
2022-11-21 05:00:00,-0.2497581,0,0,0,0,-13.72283
2022-11-21 06:00:00,0.6734023,0,0,0,0,-11.70983
2022-11-21 07:00:00,78.4101,97.01334,97.61667,102.505,102.495,414.6928
2022-11-21 08:00:00,334.2361,790.1199,796.5,805.7933,809.065,3212.142
2022-11-21 09:00:00,467.1878,1260.998,1257.867,1290.938,1281.967,5064.758
2022-11-21 10:00:00,457.5302,1229.773,1222.825,1259.604,1250.832,4942.146
2022-11-21 11:00:00,510.2722,1480.158,1491.208,1512.083,1523.43,5976.988
2022-11-21 12:00:00,523.0773,1556.115,1560.497,1588.597,1585.281,6256.354
2022-11-21 13:00:00,602.9854,1759.645,1752.572,1798.44,1801.988,7068.258
2022-11-21 14:00:00,567.0286,1701.408,1705.662,1763.943,1752.342,6877.177
2022-11-21 15:00:00,349.874,1107.417,1103.377,1119.838,1121.315,4365.384
2022-11-21 16:00:00,13.87086,26.92167,24.87333,29.75667,27.085,110.9028
2022-11-21 17:00:00,-0.1800357,0,0,0,0,-13.54783
2022-11-21 18:00:00,-0.156431,0,0,0,0,-13.642
2022-11-21 19:00:00,-0.2691983,0,0,0,0,-13.74467
2022-11-21 20:00:00,-0.2085693,0,0,0,0,-13.72383
2022-11-21 21:00:00,-0.1981901,0,0,0,0,-13.81133
2022-11-21 22:00:00,-0.1842608,0,0,0,0,-13.78067
2022-11-21 23:00:00,-0.2072665,0,0,0,0,-13.7625
2022-11-22 00:00:00,-0.2197065,0,0,0,0,-13.61217
2022-11-22 01:00:00,-0.1513192,0,0,0,0,-13.65967
2022-11-22 02:00:00,-0.2327974,0,0,0,0,-13.673
2022-11-22 03:00:00,-0.2468349,0,0,0,0,-13.69633
2022-11-22 04:00:00,-0.1657395,0,0,0,0,-13.6555
2022-11-22 05:00:00,-0.193664,0,0,0,0,-13.684
2022-11-22 06:00:00,1.135985,0.3983333,0.2983333,1.418333,0.5466667,-2.207833
2022-11-22 07:00:00,72.80597,76.60499,75.57833,81.555,79.40166,328.1764
2022-11-22 08:00:00,105.9888,226.0133,226.56,234.5967,236.3033,918.0897
2022-11-22 09:00:00,155.1481,420.5684,416.3383,428.6783,426.765,1684.805
2022-11-22 10:00:00,294.0555,812.7066,828.2001,836.5182,837.1918,3312.553
2022-11-22 11:00:00,299.0947,917.4033,922.2816,934.6582,947.1834,3702.405
2022-11-22 12:00:00,416.0425,1252.07,1255.142,1285.15,1280.748,5052.609
2022-11-22 13:00:00,458.2528,1380.746,1379.028,1415.394,1414.479,5569.426
2022-11-22 14:00:00,548.6226,1639.102,1630.545,1680.588,1664.131,6556.988
2022-11-22 15:00:00,169.9967,350.36,343.7083,349.755,347.7383,1372.849
2022-11-22 16:00:00,24.17138,40.55333,38.92167,42.73333,42.09333,165.0425
2022-11-22 17:00:00,-0.1671275,0,0,0,0,-13.64233
2022-11-22 18:00:00,-0.2101226,0,0,0,0,-13.58667
2022-11-22 19:00:00,-0.1975829,0,0,0,0,-13.612
2022-11-22 20:00:00,-0.2945229,0,0,0,0,-13.72133
2022-11-22 21:00:00,-0.2237365,0,0,0,0,-13.57167
2022-11-22 22:00:00,-0.2220969,0,0,0,0,-13.643
2022-11-22 23:00:00,-0.2532384,0,0,0,0,-13.72367
2022-11-23 00:00:00,-0.204155,0,0,0,0,-13.67033
2022-11-23 01:00:00,-0.2543113,0,0,0,0,-13.62533
2022-11-23 02:00:00,-0.2689927,0,0,0,0,-13.6875
2022-11-23 03:00:00,-0.2141927,0,0,0,0,-13.7185
2022-11-23 04:00:00,-0.2202792,0,0,0,0,-13.65083
2022-11-23 05:00:00,-0.2164603,0,0,0,0,-13.614
2022-11-23 06:00:00,-0.1520678,0,0,0,0,-13.67083
2022-11-23 07:00:00,31.85606,48.77167,46.55167,49.47499,49.14668,202.897
2022-11-23 08:00:00,74.57053,177.1983,177.145,187.4017,188.4716,719.0542
2022-11-23 09:00:00,135.2257,362.335,363.13,373.1133,370.165,1460.99
2022-11-23 10:00:00,147.0695,454.0684,454.6234,486.0467,506.4883,1893.428
2022-11-23 11:00:00,182.9456,635.505,644.7083,670.0084,662.0167,2606.052
2022-11-23 12:00:00,385.8008,1209.339,1188.362,1193.2,1191.402,4768.148
2022-11-23 13:00:00,574.4901,1734.4,1730.259,1773.274,1771.259,6966.953
2022-11-23 14:00:00,602.1138,1860.565,1862.622,1909.93,1909.974,7487.744
2022-11-23 15:00:00,469.895,1474.823,1495.047,1529.893,1526.782,5974.016
2022-11-23 16:00:00,32.42679,70.47334,73.04333,77.16666,66.45,298.4284
2022-11-23 17:00:00,-0.1028472,0,0,0,0,-13.48517
2022-11-23 18:00:00,-0.211825,0,0,0,0,-13.653
2022-11-23 19:00:00,-0.2561846,0,0,0,0,-13.69516
2022-11-23 20:00:00,-0.2072143,0,0,0,0,-13.80167
2022-11-23 21:00:00,-0.1565377,0,0,0,0,-13.62333
2022-11-23 22:00:00,-0.3276744,0,0,0,0,-13.7465
2022-11-23 23:00:00,-0.2857637,0,0,0,0,-13.7815
2022-11-24 00:00:00,-0.2153264,0,0,0,0,-13.69116
2022-11-24 01:00:00,-0.1773528,0,0,0,0,-13.69367
2022-11-24 02:00:00,-0.2459566,0,0,0,0,-13.6165
2022-11-24 03:00:00,-0.2074523,0,0,0,0,-13.62411
2022-11-24 04:00:00,-0.2036845,0,0,0,0,-13.60334
2022-11-24 05:00:00,-0.2339655,0,0,0,0,-13.6425
2022-11-24 06:00:00,0.06563625,0,0,0,0,-13.692
2022-11-24 07:00:00,152.6619,234.115,234.025,207.0133,237.24,942.5361
2022-11-24 08:00:00,645.381,1714.712,1741.922,1760.771,1772.21,6991.565
2022-11-24 09:00:00,638.6221,1878.024,1893.223,1926.738,1925.443,7590.98
2022-11-24 10:00:00,614.8962,1647.038,1662.065,1692.142,1689,6651.223
2022-11-24 11:00:00,514.2679,1494.025,1502.655,1528.058,1526.192,6016.152
2022-11-24 12:00:00,520.8002,1529.701,1531.626,1559.542,1558.038,6138.707
2022-11-24 13:00:00,579.4611,1722.6,1722.388,1764.479,1760.042,6907.063
2022-11-24 14:00:00,620.1886,1898.6,1897.55,1944.522,1939.953,7600.45
2022-11-24 15:00:00,468.9384,1464.532,1486.293,1517.939,1512.785,5896.715
2022-11-24 16:00:00,32.65544,68.33668,72.97668,75.09167,63.555,296.0248
2022-11-24 17:00:00,-0.05377555,0,0,0,0,-13.3085
2022-11-24 18:00:00,-0.1743971,0,0,0,0,-13.4455
2022-11-24 19:00:00,-0.2218277,0,0,0,0,-13.562
2022-11-24 20:00:00,-0.1596507,0,0,0,0,-13.56734
2022-11-24 21:00:00,-0.2894607,0,0,0,0,-13.47983
2022-11-24 22:00:00,-0.1863466,0,0,0,0,-13.585
2022-11-24 23:00:00,-0.1861659,0,0,0,0,-13.735
2022-11-25 00:00:00,-0.2685173,0,0,0,0,-13.83567
2022-11-25 01:00:00,-0.2192505,0,0,0,0,-13.825
2022-11-25 02:00:00,-0.1786031,0,0,0,0,-13.74467
2022-11-25 03:00:00,-0.3141348,0,0,0,0,-13.69717
2022-11-25 04:00:00,-0.2270212,0,0,0,0,-13.6075
2022-11-25 05:00:00,-0.1914791,0,0,0,0,-13.62283
2022-11-25 06:00:00,0.4241611,0,0,0,0,-10.04533
2022-11-25 07:00:00,79.4371,84.92,86.01668,89.67667,89.45167,376.5228
2022-11-25 08:00:00,326.2911,894.1884,898.4269,914.325,915.7984,3594.818
2022-11-25 09:00:00,390.9109,1078.552,1086.973,1112.885,1115.19,4415.677
2022-11-25 10:00:00,301.152,803.8983,804.3549,819.8433,816.5767,3283.517
2022-11-25 11:00:00,264.2882,853.4066,861.0567,888.565,893.7084,3501.306
2022-11-25 12:00:00,490.8177,1411.35,1414.223,1441.774,1443.115,5739.273
2022-11-25 13:00:00,410.1154,1255.382,1267.672,1299.233,1281.063,5074.794
2022-11-25 14:00:00,437.8702,1303.613,1300.135,1329.388,1330.318,5277.77
2022-11-25 15:00:00,169.7077,326.925,326.8,339.98,340.2133,1307.941
2022-11-25 16:00:00,17.57219,23.56833,23.45833,25.65667,25.56333,106.8365
2022-11-25 17:00:00,-0.108823,0,0,0,0,-13.51134
2022-11-25 18:00:00,-0.1812648,0,0,0,0,-13.72766
2022-11-25 19:00:00,-0.259084,0,0,0,0,-13.66166
2022-11-25 20:00:00,-0.3401011,0,0,0,0,-13.71616
2022-11-25 21:00:00,-0.1899897,0,0,0,0,-13.64184
2022-11-25 22:00:00,-0.2465705,0,0,0,0,-13.74233
2022-11-25 23:00:00,-0.2935149,0,0,0,0,-13.68317
2022-11-26 00:00:00,-0.1040443,0,0,0,0,-13.453
2022-11-26 01:00:00,-0.153257,0,0,0,0,-13.44384
2022-11-26 02:00:00,-0.3666651,0,0,0,0,-13.46978
2022-11-26 03:00:00,-0.2417773,0,0,0,0,-13.52933
2022-11-26 04:00:00,-0.1973638,0,0,0,0,-13.466
2022-11-26 05:00:00,-0.267242,0,0,0,0,-13.4825
2022-11-26 06:00:00,0.03410092,0,0,0,0,-13.55833
2022-11-26 07:00:00,74.67244,79.63999,81.12334,86.94167,88.33333,357.3317
2022-11-26 08:00:00,214.6503,531.7933,490.785,494.5183,505.11,2015.424
2022-11-26 09:00:00,525.3095,1521.282,1531.542,1563.947,1595.62,6198.801
2022-11-26 10:00:00,565.5989,1621.242,1636.268,1667.067,1664.878,6552.726
2022-11-26 11:00:00,512.3213,1479.443,1488.695,1513.7,1512.553,5959.128
2022-11-26 12:00:00,516.6631,1530.06,1532.175,1561.597,1560.97,6140.545
2022-11-26 13:00:00,571.6592,1715.492,1714.248,1759.453,1759.272,6887.486
2022-11-26 14:00:00,603.4257,1867.783,1866.036,1913.637,1912.342,7481.514
2022-11-26 15:00:00,443.2993,1377.785,1397.55,1428.275,1423.763,5562.963
2022-11-26 16:00:00,27.83946,62.12834,64.58333,68.51166,59.20168,273.4873
2022-11-26 17:00:00,-0.1735228,0,0,0,0,-13.3535
2022-11-26 18:00:00,-0.1876069,0,0,0,0,-13.40283
2022-11-26 19:00:00,-0.2093226,0,0,0,0,-13.78167
2022-11-26 20:00:00,-0.2514994,0,0,0,0,-13.77383
2022-11-26 21:00:00,-0.2868761,0,0,0,0,-13.8035
2022-11-26 22:00:00,-0.1981115,0,0,0,0,-13.78383
2022-11-26 23:00:00,-0.2431525,0,0,0,0,-13.7595
2022-11-27 00:00:00,-0.2665296,0,0,0,0,-13.68333
2022-11-27 01:00:00,-0.2223478,0,0,0,0,-13.61717
2022-11-27 02:00:00,-0.2591358,0,0,0,0,-13.55917
2022-11-27 03:00:00,-0.1887113,0,0,0,0,-13.6085
2022-11-27 04:00:00,-0.2689453,0,0,0,0,-13.7165
2022-11-27 05:00:00,-0.1894081,0,0,0,0,-13.62733
2022-11-27 06:00:00,-0.0500598,0,0,0,0,-13.64533
2022-11-27 07:00:00,125.3899,191.3133,204.5717,205.2617,205.1467,833.722
2022-11-27 08:00:00,674.2736,1652.61,1667.448,1699.754,1701.423,6727.982
2022-11-27 09:00:00,308.5169,892.24,897.2568,917.2231,914.7084,3533.433
2022-11-27 10:00:00,339.7943,1055.07,1055.453,1076.837,1075.755,4222.667
2022-11-27 11:00:00,456.546,1314.57,1357.005,1425.068,1470.053,5537.981
2022-11-27 12:00:00,480.2079,1471.327,1503.77,1551.515,1571.528,6106.856
2022-11-27 13:00:00,696.3964,1897.29,1935.764,2015.468,2043.927,7778.534
2022-11-27 14:00:00,310.6721,742.5049,737.5817,741.3783,708.8334,2917.865
2022-11-27 15:00:00,68.69163,127.005,128.3867,136.6216,137.8667,512.4225
2022-11-27 16:00:00,15.85487,19.34333,19.65833,21.45833,22.15333,92.74966
2022-11-27 17:00:00,-0.1947795,0,0,0,0,-13.59417
2022-11-27 18:00:00,-0.253896,0,0,0,0,-13.67233
2022-11-27 19:00:00,-0.1891355,0,0,0,0,-13.77267
2022-11-27 20:00:00,-0.2598703,0,0,0,0,-13.62416
2022-11-27 21:00:00,-0.2430528,0,0,0,0,-13.647
2022-11-27 22:00:00,-0.2905625,0,0,0,0,-13.68333
2022-11-27 23:00:00,-0.1752147,0,0,0,0,-13.57633
2022-11-28 00:00:00,-0.1817324,0,0,0,0,-13.61283
2022-11-28 01:00:00,-0.1570809,0,0,0,0,-13.58767
2022-11-28 02:00:00,-0.1404029,0,0,0,0,-13.4805
2022-11-28 03:00:00,-0.1303961,0,0,0,0,-13.46033
2022-11-28 04:00:00,-0.2372506,0,0,0,0,-13.49517
2022-11-28 05:00:00,-0.1667273,0,0,0,0,-13.61433
2022-11-28 06:00:00,-0.1455168,0,0,0,0,-13.64744
2022-11-28 07:00:00,49.13589,47.10667,46.78499,50.255,48.40001,192.716
2022-11-28 08:00:00,211.5243,378.5255,390.93,407.4033,395.3017,1505.387
2022-11-28 09:00:00,125.7304,306.8467,301.3666,309.0566,299.315,1190.582
2022-11-28 10:00:00,162.797,465.9,458.515,445.3217,458.4217,1766.365
2022-11-28 11:00:00,178.0903,564.4917,570.2783,578.9584,613.2433,2301.222
2022-11-28 12:00:00,311.8867,902.8167,896.7933,925.3483,905.6483,3647.534
2022-11-28 13:00:00,344.9402,916.0433,949.4964,1025.822,1024.982,3836.742
2022-11-28 14:00:00,74.39276,174.9434,168.0116,176.7984,180.9767,723.918
2022-11-28 15:00:00,146.5435,270.7533,267.7584,283.8217,283.5667,1093.926
2022-11-28 16:00:00,17.95535,30.11167,30.665,34.36667,34.95667,120.8242
2022-11-28 17:00:00,-0.055939,0,0,0,0,-13.74934
2022-11-28 18:00:00,-0.1906764,0,0,0,0,-13.86648
2022-11-28 19:00:00,-0.181922,0,0,0,0,-13.84966
2022-11-28 20:00:00,-0.3733363,0,0,0,0,-13.8405
2022-11-28 21:00:00,0.0968824,0,0,0,0,-13.78333
2022-11-28 22:00:00,-0.2883304,0,0,0,0,-13.83733
2022-11-28 23:00:00,-0.05216985,0,0,0,0,-13.7295
2022-11-29 00:00:00,-0.1832354,0,0,0,0,-13.6735
2022-11-29 01:00:00,-0.3454084,0,0,0,0,-13.81
2022-11-29 02:00:00,-0.2825427,0,0,0,0,-13.82517
2022-11-29 03:00:00,-0.1656663,0,0,0,0,-13.73
2022-11-29 04:00:00,-0.3373359,0,0,0,0,-13.70383
2022-11-29 05:00:00,-0.1421007,0,0,0,0,-13.71783
2022-11-29 06:00:00,-0.1333044,0,0,0,0,-13.76816
2022-11-29 07:00:00,43.28751,28.455,28.775,29.515,26.97,136.0763
2022-11-29 08:00:00,173.4547,268.49,277.1584,287.0383,285.91,1108.569
2022-11-29 09:00:00,258.9597,614.8734,619.9417,642.8483,662.5133,2534.414
2022-11-29 10:00:00,429.0017,1201.203,1292.307,1346.037,1370.693,5184.212
2022-11-29 11:00:00,436.8377,1355.12,1338.565,1349.141,1390.112,5385.452
2022-11-29 12:00:00,450.7101,1351.897,1364.02,1390.905,1379.745,5436.102
2022-11-29 13:00:00,251.1463,695.475,691.8583,710.8718,714.4183,2791.693
2022-11-29 14:00:00,213.1431,478.84,481.71,495.1534,488.45,1929.288
2022-11-29 15:00:00,130.2476,248.4267,245.745,256.2817,258.38,989.236
2022-11-29 16:00:00,12.01696,12.57667,12.46667,13.83167,14.05333,65.69112
2022-11-29 17:00:00,-0.2339152,0,0,0,0,-13.57317
2022-11-29 18:00:00,-0.2573029,0,0,0,0,-13.57683
2022-11-29 19:00:00,-0.1020904,0,0,0,0,-13.7085
2022-11-29 20:00:00,-0.3983848,0,0,0,0,-13.794
2022-11-29 21:00:00,-0.2051518,0,0,0,0,-13.838
2022-11-29 22:00:00,-0.211816,0,0,0,0,-13.82166
2022-11-29 23:00:00,-0.2327356,0,0,0,0,-13.83267
2022-11-30 00:00:00,-0.2843654,0,0,0,0,-13.73483
2022-11-30 01:00:00,-0.2709132,0,0,0,0,-13.63066
2022-11-30 02:00:00,-0.1677878,0,0,0,0,-13.59333
2022-11-30 03:00:00,-0.0673782,0,0,0,0,-13.4915
2022-11-30 04:00:00,-0.1015588,0,0,0,0,-13.63383
2022-11-30 05:00:00,-0.1560713,0,0,0,0,-13.5915
2022-11-30 06:00:00,-0.3781396,0,0,0,0,-13.648
2022-11-30 07:00:00,4.499876,0.1166667,0.4966668,3.583333,3.031667,18.17484
2022-11-30 08:00:00,52.12352,101.415,101.365,107.65,107.895,403.2713
2022-11-30 09:00:00,150.2177,329.4933,326.8066,338.3983,341.4616,1329.052
2022-11-30 10:00:00,456.594,1294.522,1318.943,1354.795,1334.467,5254.064
2022-11-30 11:00:00,193.1537,502.6617,497.8867,492.3417,467.3066,1923.992
2022-11-30 12:00:00,360.2024,1061.423,1075.12,1096.518,1116.26,4370.065
2022-11-30 13:00:00,128.5784,349.6584,347.2834,360.2067,363.33,1404.302
2022-11-30 14:00:00,121.3462,282.68,289.4333,311.8933,341.0367,1208.86
2022-11-30 15:00:00,74.41461,119.015,116.6317,121.5234,119.2,468.3577
2022-11-30 16:00:00,9.521129,7.046668,4.875,11.17333,9.961667,44.23317
2022-11-30 17:00:00,-0.02007223,0,0,0,0,-13.84433
2022-11-30 18:00:00,0.08937645,0,0,0,0,-13.80433
2022-11-30 19:00:00,0.1796429,0,0,0,0,-13.73717
2022-11-30 20:00:00,0.2920896,0,0,0,0,-13.63817
2022-11-30 21:00:00,-0.08853364,0,0,0,0,-13.75283
2022-11-30 22:00:00,-0.0557057,0,0,0,0,-13.542
2022-11-30 23:00:00,-0.3067034,0,0,0,0,-13.5725
