Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA,"Eaton Power Expert 1670 1, Real power","Eaton Power Expert 1670 2, Real power","Eaton Power Expert 1670 3, Real power",Production meter active power
,W/mÂ²,kW,kW,kW,kW
2023-02-01 00:00:00,0,0,0,0,-8.128687
2023-02-01 01:00:00,0,0,0,0,-8.053234
2023-02-01 02:00:00,0,0,0,0,-7.97813
2023-02-01 03:00:00,0,0,0,0,-8.008354
2023-02-01 04:00:00,0,0,0,0,-8.236602
2023-02-01 05:00:00,0,0,0,0,-8.555968
2023-02-01 06:00:00,0,0,0,0,-8.693134
2023-02-01 07:00:00,1.998356,0.0991111,0,0,-8.703595
2023-02-01 08:00:00,20.93205,24.05063,34.02222,33.6791,68.5742
2023-02-01 09:00:00,59.436,116.681,128.245,117.7907,353.395
2023-02-01 10:00:00,83.60291,162.4669,172.3549,172.3985,463.2239
2023-02-01 11:00:00,155.718,309.3709,319.0937,321.5252,956.2379
2023-02-01 12:00:00,133.1516,266.1713,273.4077,272.14,889.0992
2023-02-01 13:00:00,108.9727,220.6051,218.83,211.394,581.64
2023-02-01 14:00:00,79.17802,147.2311,149.4922,139.2382,499.5906
2023-02-01 15:00:00,41.62434,49.5318,65.36201,50.14729,
2023-02-01 16:00:00,32.68378,28.28897,42.71875,35.82004,-10.14263
2023-02-01 17:00:00,4.833064,0.6053333,0,0.4039853,-10.16116
2023-02-01 18:00:00,0,0,0,0,-10.59915
2023-02-01 19:00:00,0,0,0,0,-9.575916
2023-02-01 20:00:00,0,0,0,0,-9.38291
2023-02-01 21:00:00,0,0,0,0,-9.655698
2023-02-01 22:00:00,0,0,0,0,-9.811436
2023-02-01 23:00:00,0,0,0,0,-9.82937
2023-02-02 00:00:00,0,0,0,0,-9.870726
2023-02-02 01:00:00,0,0,0,0,-9.898613
2023-02-02 02:00:00,0,0,0,0,-10.00854
2023-02-02 03:00:00,0,0,0,0,-9.892583
2023-02-02 04:00:00,0,0,0,0,-9.954324
2023-02-02 05:00:00,0,0,0,0,-9.974301
2023-02-02 06:00:00,0,0,0,0,-10.2325
2023-02-02 07:00:00,0.0942639,0,0,0,-9.879382
2023-02-02 08:00:00,14.83376,12.09267,13.66789,18.32676,11.91111
2023-02-02 09:00:00,43.37257,77.197,69.47795,77.57702,238.275
2023-02-02 10:00:00,37.59668,47.45644,52.666,58.4455,179.7219
2023-02-02 11:00:00,74.56815,138.0856,132.9464,139.3335,416.0008
2023-02-02 12:00:00,72.07729,152.8716,156.8024,157.455,383.1432
2023-02-02 13:00:00,116.7851,223.8859,221.0533,227.4761,639.1075
2023-02-02 14:00:00,54.18956,94.01688,91.39357,96.81604,299.6725
2023-02-02 15:00:00,58.50767,98.62848,101.9498,106.5918,267.5993
2023-02-02 16:00:00,37.01521,41.01138,41.46181,55.09214,121.6258
2023-02-02 17:00:00,4.278409,0.3988375,0,0,-9.484549
2023-02-02 18:00:00,0.00525,0,0,0,-9.336681
2023-02-02 19:00:00,0,0,0,0,-9.401771
2023-02-02 20:00:00,0,0,0,0,-9.534429
2023-02-02 21:00:00,0,0,0,0,-9.637135
2023-02-02 22:00:00,0,0,0,0,-9.768478
2023-02-02 23:00:00,0,0,0,0,-9.686129
2023-02-03 00:00:00,0,0,0,0,-9.733929
2023-02-03 01:00:00,0,0,0,0,-9.870011
2023-02-03 02:00:00,0,0,0,0,-9.913865
2023-02-03 03:00:00,0,0,0,0,-9.888806
2023-02-03 04:00:00,0,0,0,0,-9.809193
2023-02-03 05:00:00,0,0,0,0,-9.977685
2023-02-03 06:00:00,0,0,0,0,-9.904007
2023-02-03 07:00:00,2.237709,0.5067167,0.3801775,0.0003083333,-6.145574
2023-02-03 08:00:00,30.34378,44.00084,38.31641,45.91552,130.6261
2023-02-03 09:00:00,61.05414,114.1876,112.4838,114.1362,321.1006
2023-02-03 10:00:00,186.8057,373.426,381.7604,376.3253,1036.883
2023-02-03 11:00:00,445.5261,893.9329,880.6097,856.621,4869.1
2023-02-03 12:00:00,673.4752,1277.062,1286.095,1260.727,4039.724
2023-02-03 13:00:00,872.3671,1554.398,1562.614,1524.856,4785.358
2023-02-03 14:00:00,738.2039,1360.401,1364.092,1350.116,4335.009
2023-02-03 15:00:00,534.3163,968.617,986.998,993.9418,2503.842
2023-02-03 16:00:00,283.0909,445.5863,474.9753,499.9822,1522.031
2023-02-03 17:00:00,50.80906,31.77012,39.17129,40.15011,94.6778
2023-02-03 18:00:00,0.2162222,0,0,0,-9.280727
2023-02-03 19:00:00,0,0,0,0,-9.381108
2023-02-03 20:00:00,0,0,0,0,-9.851192
2023-02-03 21:00:00,0,0,0,0,-9.964082
2023-02-03 22:00:00,0,0,0,0,-10.02915
2023-02-03 23:00:00,0,0,0,0,-9.063227
2023-02-04 00:00:00,0,0,0,0,-9.48965
2023-02-04 01:00:00,0,0,0,0,-9.943579
2023-02-04 02:00:00,0,0,0,0,-9.838739
2023-02-04 03:00:00,0,0,0,0,-9.966873
2023-02-04 04:00:00,0,0,0,0,-10.1182
2023-02-04 05:00:00,0,0,0,0,-10.36736
2023-02-04 06:00:00,0,0,0,0,-10.6778
2023-02-04 07:00:00,72.04948,0,46.59158,41.68579,79.69721
2023-02-04 08:00:00,374.7806,0,586.9432,479.6855,1060.958
2023-02-04 09:00:00,614.0613,0,1246.762,1095.344,2319.11
2023-02-04 10:00:00,793.9587,0,1556.954,1460.923,2985.289
2023-02-04 11:00:00,900.2413,0,1660.234,1623.499,3279.267
2023-02-04 12:00:00,920.769,0,1667.517,1654.806,3304.543
2023-02-04 13:00:00,872.5574,0,1608.458,1573.182,3149.999
2023-02-04 14:00:00,733.4208,0,1370.11,1355.245,2677.848
2023-02-04 15:00:00,530.4808,12.83757,999.8815,1004.705,2000.81
2023-02-04 16:00:00,284.4923,0,484.3472,507.5972,989.9714
2023-02-04 17:00:00,44.38199,0,31.49711,37.6115,70.1702
2023-02-04 18:00:00,0.1006363,0,0,0,-8.463708
2023-02-04 19:00:00,0,0,0,0,-8.260385
2023-02-04 20:00:00,0,0,0,0,-8.518785
2023-02-04 21:00:00,0,0,0,0,-8.993306
2023-02-04 22:00:00,0,0,0,0,-9.131109
2023-02-04 23:00:00,0,0,0,0,-9.527521
2023-02-05 00:00:00,0,0,0,0,-9.609067
2023-02-05 01:00:00,0,0,0,0,-9.623096
2023-02-05 02:00:00,0,0,0,0,-9.736355
2023-02-05 03:00:00,0,0,0,0,-9.756919
2023-02-05 04:00:00,0,0,0,0,-9.631156
2023-02-05 05:00:00,0,0,0,0,-9.78808
2023-02-05 06:00:00,0,0,0,0,-9.954416
2023-02-05 07:00:00,15.60289,0,33.47741,18.5759,30.0419
2023-02-05 08:00:00,110.4481,0,198.3049,204.5264,393.6226
2023-02-05 09:00:00,169.8425,0,331.765,327.5277,646.2591
2023-02-05 10:00:00,194.0803,0,376.1563,374.1523,744.5385
2023-02-05 11:00:00,209.5311,0,420.9238,416.5862,827.8342
2023-02-05 12:00:00,177.3252,0,345.1964,340.688,680.6153
2023-02-05 13:00:00,106.084,0,208.1033,213.0437,421.4829
2023-02-05 14:00:00,90.39046,0,181.7032,178.0771,358.2188
2023-02-05 15:00:00,64.65123,0,116.4708,103.9486,205.7666
2023-02-05 16:00:00,34.56824,0,49.64334,38.88635,75.0263
2023-02-05 17:00:00,8.819936,0,0.6277499,1.293116,-1.849901
2023-02-05 18:00:00,0.19725,0,0,0,-8.026546
2023-02-05 19:00:00,0,0,0,0,-8.010775
2023-02-05 20:00:00,0,0,0,0,-8.006912
2023-02-05 21:00:00,0,0,0,0,-8.006438
2023-02-05 22:00:00,0,0,0,0,-8.080415
2023-02-05 23:00:00,0,0,0,0,-8.184101
2023-02-06 00:00:00,0,0,0,0,-8.385951
2023-02-06 01:00:00,0,0,0,0,-8.702805
2023-02-06 02:00:00,0,0,0,0,-8.779583
2023-02-06 03:00:00,0,0,0,0,-8.945522
2023-02-06 04:00:00,0,0,0,0,-8.929416
2023-02-06 05:00:00,0,0,0,0,-9.033236
2023-02-06 06:00:00,0,0,0,0,-9.027417
2023-02-06 07:00:00,70.15887,0,52.82103,45.53349,85.42991
2023-02-06 08:00:00,337.849,0,563.814,463.7767,1015.701
2023-02-06 09:00:00,608.9843,0,1154.708,1028.19,2158.384
2023-02-06 10:00:00,808.5361,1102.198,1461.307,1377.005,3225.714
2023-02-06 11:00:00,924.2643,1619.424,1631.687,1569.514,4772.205
2023-02-06 12:00:00,953.0198,1653.414,1659.087,1609.923,4864.954
2023-02-06 13:00:00,896.8797,1561.634,1565.806,1535.547,4595.881
2023-02-06 14:00:00,752.1756,1333.774,1333.499,1323.363,3982.444
2023-02-06 15:00:00,543.6143,945.199,957.5436,969.9971,2877.758
2023-02-06 16:00:00,292.6245,441.0529,471.1444,495.1754,1460.098
2023-02-06 17:00:00,59.40533,40.37637,47.91112,55.06734,126.8781
2023-02-06 18:00:00,0.4410556,0,0,0,-7.722322
2023-02-06 19:00:00,0,0,0,0,-7.90296
2023-02-06 20:00:00,0,0,0,0,-8.021843
2023-02-06 21:00:00,0,0,0,0,-8.095579
2023-02-06 22:00:00,0,0,0,0,-8.081476
2023-02-06 23:00:00,0,0,0,0,-8.331276
2023-02-07 00:00:00,0,0,0,0,-8.478121
2023-02-07 01:00:00,0,0,0,0,-8.710686
2023-02-07 02:00:00,0,0,0,0,-8.659787
2023-02-07 03:00:00,0,0,0,0,-8.979804
2023-02-07 04:00:00,0,0,0,0,-9.181154
2023-02-07 05:00:00,0,0,0,0,-9.246323
2023-02-07 06:00:00,0,0,0,0,-9.297952
2023-02-07 07:00:00,78.92173,74.60361,59.75118,49.33323,136.6028
2023-02-07 08:00:00,362.5074,565.0165,599.9498,503.7393,1753.638
2023-02-07 09:00:00,495.1617,923.5666,949.0831,867.4821,2324.394
2023-02-07 10:00:00,720.5804,1311.276,1318.025,1250.454,3720.672
2023-02-07 11:00:00,864.0334,1489.341,1488.062,1435.689,3843.623
2023-02-07 12:00:00,908.2764,1504.088,1489.662,1444.386,4401.136
2023-02-07 13:00:00,901.6573,1541.791,1533.823,1499.103,4495.065
2023-02-07 14:00:00,744.5146,1299.567,1291.634,1276.091,3890.301
2023-02-07 15:00:00,534.2735,925.1569,933.9007,939.9989,2732.166
2023-02-07 16:00:00,274.7701,450.1937,466.9172,482.547,1294.954
2023-02-07 17:00:00,68.79137,57.68586,72.71311,77.15624,219.4967
2023-02-07 18:00:00,0.1526439,0,0,0,-7.690572
2023-02-07 19:00:00,0,0,0,0,-7.740085
2023-02-07 20:00:00,0,0,0,0,-7.730227
2023-02-07 21:00:00,0,0,0,0,-7.861725
2023-02-07 22:00:00,0,0,0,0,-7.980165
2023-02-07 23:00:00,0,0,0,0,-8.02227
2023-02-08 00:00:00,0,0,0,0,-8.11095
2023-02-08 01:00:00,0,0,0,0,-8.135835
2023-02-08 02:00:00,0,0,0,0,-8.350323
2023-02-08 03:00:00,0,0,0,0,-8.602383
2023-02-08 04:00:00,0,0,0,0,-8.63763
2023-02-08 05:00:00,0,0,0,0,-8.916443
2023-02-08 06:00:00,0.0002167136,0,0,0,-8.921133
2023-02-08 07:00:00,63.55236,61.69476,51.14077,45.34727,129.7381
2023-02-08 08:00:00,339.0186,522.0815,549.9372,463.5113,1064.93
2023-02-08 09:00:00,584.4448,1015.44,1044.53,944.8141,3065.18
2023-02-08 10:00:00,504.1598,906.4302,907.2656,871.1731,2668.983
2023-02-08 11:00:00,485.5975,847.9738,850.1345,836.5483,2626.23
2023-02-08 12:00:00,808.4859,1389.655,1385.16,1353.517,4338.111
2023-02-08 13:00:00,811.8221,1364.308,1355.318,1331.531,3977.629
2023-02-08 14:00:00,690.0324,1194.591,1190.066,1180.649,3356.943
2023-02-08 15:00:00,469.6751,803.6979,805.2473,810.5396,2452.987
2023-02-08 16:00:00,198.5894,305.6169,312.4477,327.8177,922.7651
2023-02-08 17:00:00,29.18474,18.84447,20.14104,17.48039,86.05934
2023-02-08 18:00:00,0.1031111,0,0,0,-7.634354
2023-02-08 19:00:00,0,0,0,0,-7.489756
2023-02-08 20:00:00,0,0,0,0,-7.475315
2023-02-08 21:00:00,0,0,0,0,-7.80152
2023-02-08 22:00:00,0,0,0,0,-7.861941
2023-02-08 23:00:00,0,0,0,0,-7.976784
2023-02-09 00:00:00,0,0,0,0,-8.009566
2023-02-09 01:00:00,0,0,0,0,-7.961526
2023-02-09 02:00:00,0,0,0,0,-7.974845
2023-02-09 03:00:00,0,0,0,0,-7.921355
2023-02-09 04:00:00,0,0,0,0,-7.934058
2023-02-09 05:00:00,0,0,0,0,-7.999003
2023-02-09 06:00:00,0.02438889,0,0,0,-8.189393
2023-02-09 07:00:00,73.69675,74.2228,69.02512,58.04301,194.5894
2023-02-09 08:00:00,334.2047,532.5076,557.8083,478.4956,927.059
2023-02-09 09:00:00,341.7199,619.162,620.8386,587.9777,2432.498
2023-02-09 10:00:00,650.1396,1171.128,1171.729,1116.389,2876.221
2023-02-09 11:00:00,726.1475,1158.375,1162.955,1127.027,4553.213
2023-02-09 12:00:00,659.0198,1107.016,1127.373,1099.842,3413.291
2023-02-09 13:00:00,564.4466,903.3829,907.8019,902.81,1093.772
2023-02-09 14:00:00,511.5981,813.1332,838.7421,846.2343,2748.92
2023-02-09 15:00:00,67.65992,89.83929,95.4522,95.80437,327.3744
2023-02-09 16:00:00,52.3382,76.08949,82.7898,83.05689,226.0794
2023-02-09 17:00:00,22.64959,20.56412,20.98875,19.40295,69.7138
2023-02-09 18:00:00,0.2123889,0,0,0,-7.661325
2023-02-09 19:00:00,0,0,0,0,-7.686261
2023-02-09 20:00:00,0,0,0,0,-7.712348
2023-02-09 21:00:00,0,0,0,0,-7.814771
2023-02-09 22:00:00,0,0,0,0,-7.875973
2023-02-09 23:00:00,0,0,0,0,-7.876667
2023-02-10 00:00:00,0,0,0,0,-7.85562
2023-02-10 01:00:00,0,0,0,0,-7.906507
2023-02-10 02:00:00,0,0,0,0,-7.890426
2023-02-10 03:00:00,0,0,0,0,-7.879313
2023-02-10 04:00:00,0,0,0,0,-8.019445
2023-02-10 05:00:00,0,0,0,0,-7.897807
2023-02-10 06:00:00,0,0,0,0,-7.979631
2023-02-10 07:00:00,9.152541,12.56284,9.693462,13.05002,24.36417
2023-02-10 08:00:00,115.5527,217.9977,214.0981,195.9869,894.1208
2023-02-10 09:00:00,474.3602,876.5787,880.7144,793.5229,3239.302
2023-02-10 10:00:00,488.2082,934.1074,931.6281,927.6661,3072.183
2023-02-10 11:00:00,754.9029,1387.52,1384.845,1341.606,4046.07
2023-02-10 12:00:00,888.4637,1380.421,1404.246,1380.085,4675.004
2023-02-10 13:00:00,789.0466,1290.398,1287.315,1269.619,3917.498
2023-02-10 14:00:00,596.7334,1066.229,1057.351,1055.561,
2023-02-10 15:00:00,259.1724,451.8685,447.202,447.7242,720.1734
2023-02-10 16:00:00,56.77477,70.90545,75.91566,74.42575,215.3707
2023-02-10 17:00:00,11.15813,3.555465,3.632432,4.447175,-5.819436
2023-02-10 18:00:00,0.08922222,0,0,0,-7.702557
2023-02-10 19:00:00,0,0,0,0,-7.738605
2023-02-10 20:00:00,0,0,0,0,-7.766449
2023-02-10 21:00:00,0,0,0,0,-7.916876
2023-02-10 22:00:00,0,0,0,0,-7.891044
2023-02-10 23:00:00,0,0,0,0,-7.944557
2023-02-11 00:00:00,0,0,0,0,-8.038856
2023-02-11 01:00:00,0,0,0,0,-8.004927
2023-02-11 02:00:00,0,0,0,0,-8.115114
2023-02-11 03:00:00,0,0,0,0,-8.1101
2023-02-11 04:00:00,0,0,0,0,-8.218909
2023-02-11 05:00:00,0,0,0,0,-8.233052
2023-02-11 06:00:00,0,0,0,0,-8.301641
2023-02-11 07:00:00,6.467022,4.604978,3.025176,2.290762,-8.242634
2023-02-11 08:00:00,46.77539,78.20159,79.24065,82.65356,274.0098
2023-02-11 09:00:00,140.9602,272.5361,274.1921,272.2348,733.4221
2023-02-11 10:00:00,214.3711,415.7492,414.0631,408.5266,1086.253
2023-02-11 11:00:00,315.9158,616.166,616.126,609.3492,
2023-02-11 12:00:00,217.2567,414.8955,413.5191,409.8166,1196.806
2023-02-11 13:00:00,118.3194,224.9223,225.5117,221.7967,681.0293
2023-02-11 14:00:00,146.535,275.614,275.5379,274.2755,858.505
2023-02-11 15:00:00,126.2559,234.4902,233.5735,232.5383,654.4663
2023-02-11 16:00:00,40.3344,50.84614,46.29253,38.80264,170.6452
2023-02-11 17:00:00,7.059098,0.776251,0.9264293,1.394647,-7.743135
2023-02-11 18:00:00,0,0,0,0,-7.857142
2023-02-11 19:00:00,0,0,0,0,-7.999326
2023-02-11 20:00:00,0,0,0,0,-8.067821
2023-02-11 21:00:00,0,0,0,0,-8.173152
2023-02-11 22:00:00,0,0,0,0,-8.217175
2023-02-11 23:00:00,0,0,0,0,-8.403968
2023-02-12 00:00:00,0,0,0,0,-8.75941
2023-02-12 01:00:00,0,0,0,0,-9.130386
2023-02-12 02:00:00,0,0,0,0,-9.448207
2023-02-12 03:00:00,0,0,0,0,-9.523167
2023-02-12 04:00:00,0,0,0,0,-9.543435
2023-02-12 05:00:00,0,0,0,0,-9.43893
2023-02-12 06:00:00,0,0,0,0,-9.506451
2023-02-12 07:00:00,0.7189168,0,0,0,-9.497247
2023-02-12 08:00:00,16.94689,23.62924,25.62769,17.66129,24.62443
2023-02-12 09:00:00,45.84826,76.24213,77.03751,78.80004,249.6293
2023-02-12 10:00:00,62.56355,130.0248,127.8671,124.1971,400.816
2023-02-12 11:00:00,128.414,269.7238,270.4697,265.351,556.3821
2023-02-12 12:00:00,107.6578,228.0772,225.3062,220.8159,616.1546
2023-02-12 13:00:00,137.4066,294.9841,297.1984,297.8636,776.6328
2023-02-12 14:00:00,176.6339,364.8891,363.6655,356.4491,977.326
2023-02-12 15:00:00,82.9872,149.022,151.8096,153.5298,453.4249
2023-02-12 16:00:00,25.79567,24.4715,21.9457,25.71518,61.06711
2023-02-12 17:00:00,8.507834,0.1128889,0.2822222,1.224111,-7.866204
2023-02-12 18:00:00,0.01491667,0,0,0,-9.329663
2023-02-12 19:00:00,0,0,0,0,-9.462166
2023-02-12 20:00:00,0,0,0,0,-9.506466
2023-02-12 21:00:00,0,0,0,0,-9.588384
2023-02-12 22:00:00,0,0,0,0,-9.811006
2023-02-12 23:00:00,0,0,0,0,-9.843811
2023-02-13 00:00:00,0,0,0,0,-9.269316
2023-02-13 01:00:00,0,0,0,0,-8.598417
2023-02-13 02:00:00,0,0,0,0,-8.769577
2023-02-13 03:00:00,0,0,0,0,-9.079791
2023-02-13 04:00:00,0,0,0,0,-8.999378
2023-02-13 05:00:00,0,0,0,0,-9.00188
2023-02-13 06:00:00,0.01672222,0,0,0,-9.083241
2023-02-13 07:00:00,106.2228,94.73196,83.45952,69.6007,67.2748
2023-02-13 08:00:00,393.7315,674.1757,710.914,589.9565,2525.592
2023-02-13 09:00:00,655.4197,1202.983,1232.873,1054.472,3742.503
2023-02-13 10:00:00,854.8373,1516.522,1433.601,1403.743,4196.316
2023-02-13 11:00:00,965.9384,1621.443,1565.016,1591.331,4755.625
2023-02-13 12:00:00,851.4926,1461.055,1327.506,1429.722,4074.015
2023-02-13 13:00:00,920.9207,1532.259,1419.095,1550.627,4450.238
2023-02-13 14:00:00,782.4318,1378.171,1367.188,1361.979,4171.479
2023-02-13 15:00:00,566.8834,991.0677,997.9954,1012.073,2973.972
2023-02-13 16:00:00,313.0848,489.5655,513.4898,541.9495,1581.007
2023-02-13 17:00:00,72.96386,65.52297,70.1715,81.38766,220.9201
2023-02-13 18:00:00,0.4841447,0,0,0,-7.693749
2023-02-13 19:00:00,0,0,0,0,-7.747459
2023-02-13 20:00:00,0,0,0,0,-7.779869
2023-02-13 21:00:00,0,0,0,0,-7.871468
2023-02-13 22:00:00,0,0,0,0,-8.007322
2023-02-13 23:00:00,0,0,0,0,-8.049577
2023-02-14 00:00:00,0,0,0,0,-8.22586
2023-02-14 01:00:00,0,0,0,0,-8.311549
2023-02-14 02:00:00,0,0,0,0,-8.71104
2023-02-14 03:00:00,0,0,0,0,-8.935631
2023-02-14 04:00:00,0,0,0,0,-8.979157
2023-02-14 05:00:00,0,0,0,0,-9.062667
2023-02-14 06:00:00,0.001988839,0,0,0,-9.278314
2023-02-14 07:00:00,109.8681,98.22147,85.88686,1.548694,128.298
2023-02-14 08:00:00,404.1495,680.6474,713.7934,0,1548.603
2023-02-14 09:00:00,660.3588,1180.561,1213.317,0,2603.26
2023-02-14 10:00:00,851.8298,1483.971,1497.22,0,2814.955
2023-02-14 11:00:00,965.6639,1630.225,1629.536,810.2896,4821.78
2023-02-14 12:00:00,985.7844,1268.115,1196.896,1107.661,1490.527
2023-02-14 13:00:00,908.6225,1545.248,1533.935,1513.871,4640.04
