Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-02-14 14:00:00,769.3365,1335.542,1324.769,1320.131,3544.599
2023-02-14 15:00:00,557.6318,975.7257,977.1205,993.2149,2987.01
2023-02-14 16:00:00,280.0551,436.6597,450.1595,473.6377,1427.516
2023-02-14 17:00:00,67.66956,67.49946,69.86089,74.80922,301.8787
2023-02-14 18:00:00,0.541371,0,0,0,-7.984142
2023-02-14 19:00:00,0,0,0,0,-7.824449
2023-02-14 20:00:00,0,0,0,0,-7.914186
2023-02-14 21:00:00,0,0,0,0,-8.026799
2023-02-14 22:00:00,0,0,0,0,-8.039094
2023-02-14 23:00:00,0,0,0,0,-8.027119
2023-02-15 00:00:00,0,0,0,0,-8.10663
2023-02-15 01:00:00,0,0,0,0,-8.169658
2023-02-15 02:00:00,0,0,0,0,-8.390222
2023-02-15 03:00:00,0,0,0,0,-8.220244
2023-02-15 04:00:00,0,0,0,0,-8.379198
2023-02-15 05:00:00,0,0,0,0,-8.524306
2023-02-15 06:00:00,0,0,0,0,-8.573894
2023-02-15 07:00:00,43.29674,57.41451,54.84742,51.18214,149.2283
2023-02-15 08:00:00,326.0681,430.2071,581.2125,508.4393,1843.629
2023-02-15 09:00:00,494.0124,423.2094,805.697,773.5059,2135.658
2023-02-15 10:00:00,728.2998,1368.03,1352.831,1283.619,3474.71
2023-02-15 11:00:00,794.1697,1338.669,1331.803,1296.806,4112.771
2023-02-15 12:00:00,859.1634,1482.187,1476.198,1444.639,4017.674
2023-02-15 13:00:00,845.8959,1421.338,1410.724,1392.869,4204.46
2023-02-15 14:00:00,689.0551,1190.791,1165.718,1159.917,3668.912
2023-02-15 15:00:00,449.7678,766.5998,771.2654,778.4738,1889.401
2023-02-15 16:00:00,230.4095,377.0126,387.453,401.6559,1176.068
2023-02-15 17:00:00,50.4548,43.58929,51.14576,54.41066,154.9879
2023-02-15 18:00:00,0.393647,0,0,0,-7.772846
2023-02-15 19:00:00,0,0,0,0,-7.850643
2023-02-15 20:00:00,0,0,0,0,-7.840842
2023-02-15 21:00:00,0,0,0,0,-7.87578
2023-02-15 22:00:00,0,0,0,0,-7.943054
2023-02-15 23:00:00,0,0,0,0,-7.947183
2023-02-16 00:00:00,0,0,0,0,-8.031932
2023-02-16 01:00:00,0,0,0,0,-7.950944
2023-02-16 02:00:00,0,0,0,0,-8.008314
2023-02-16 03:00:00,0,0,0,0,-8.123326
2023-02-16 04:00:00,0,0,0,0,-8.063188
2023-02-16 05:00:00,0,0,0,0,-7.947678
2023-02-16 06:00:00,0.03640917,0,0,0,-8.027985
2023-02-16 07:00:00,94.4344,107.2106,107.5767,95.02232,-7.506032
2023-02-16 08:00:00,289.7642,504.186,519.7543,466.6044,1351.425
2023-02-16 09:00:00,411.5182,740.1544,537.1276,669.5983,1538.997
2023-02-16 10:00:00,551.1953,922.8323,913.9861,879.149,3025.085
2023-02-16 11:00:00,446.5826,770.0838,774.4607,803.0014,2217.273
2023-02-16 12:00:00,560.7441,887.1605,887.4134,847.3409,2206.823
2023-02-16 13:00:00,460.5534,806.1361,535.2928,788.9614,1625.043
2023-02-16 14:00:00,557.8303,949.6702,948.1254,908.7603,2162.706
2023-02-16 15:00:00,217.7899,404.4145,387.4424,379.0125,1218.364
2023-02-16 16:00:00,235.5905,382.044,386.6489,403.9232,1163.435
2023-02-16 17:00:00,45.86864,45.92659,48.63678,56.05152,135.8712
2023-02-16 18:00:00,0.5535556,0,0,0,-7.845754
2023-02-16 19:00:00,0,0,0,0,-7.856743
2023-02-16 20:00:00,0,0,0,0,-7.8061
2023-02-16 21:00:00,0,0,0,0,-7.854679
2023-02-16 22:00:00,0,0,0,0,-7.924535
2023-02-16 23:00:00,0,0,0,0,-7.913869
2023-02-17 00:00:00,0,0,0,0,-7.930649
2023-02-17 01:00:00,0,0,0,0,-8.032878
2023-02-17 02:00:00,0,0,0,0,-7.97745
2023-02-17 03:00:00,0,0,0,0,-7.957603
2023-02-17 04:00:00,0,0,0,0,-8.089905
2023-02-17 05:00:00,0,0,0,0,-7.965875
2023-02-17 06:00:00,0.0038337,0,0,0,-7.974702
2023-02-17 07:00:00,19.04386,21.99558,17.1919,21.00224,55.37179
2023-02-17 08:00:00,50.17526,72.17745,72.1468,71.49187,409.6842
2023-02-17 09:00:00,45.98142,67.99502,55.80476,69.52544,180.0467
2023-02-17 10:00:00,96.77174,211.2074,200.4024,209.3573,576.2136
2023-02-17 11:00:00,83.75476,164.5864,162.4097,160.6225,526.6772
2023-02-17 12:00:00,180.2165,348.8692,346.2361,341.4343,900.7036
2023-02-17 13:00:00,72.9023,134.5243,135.0417,130.9707,544.3367
2023-02-17 14:00:00,99.02654,193.6369,196.2335,196.0598,526.0081
2023-02-17 15:00:00,116.16,223.3439,222.6734,223.6675,575.9584
2023-02-17 16:00:00,185.6913,316.3642,318.6365,321.078,854.981
2023-02-17 17:00:00,17.70946,13.33656,13.83091,13.70052,81.34003
2023-02-17 18:00:00,0.007777778,0,0,0,-8.095259
2023-02-17 19:00:00,0,0,0,0,-8.200286
2023-02-17 20:00:00,0,0,0,0,-8.249138
2023-02-17 21:00:00,0,0,0,0,-8.317575
2023-02-17 22:00:00,0,0,0,0,-8.663498
2023-02-17 23:00:00,0,0,0,0,-8.808908
2023-02-18 00:00:00,0,0,0,0,-9.118977
2023-02-18 01:00:00,0,0,0,0,-9.217669
2023-02-18 02:00:00,0,0,0,0,-9.332651
2023-02-18 03:00:00,0,0,0,0,-9.383488
2023-02-18 04:00:00,0,0,0,0,-9.553125
2023-02-18 05:00:00,0,0,0,0,-9.681175
2023-02-18 06:00:00,0.1116667,0,0,0,-9.60276
2023-02-18 07:00:00,129.3402,134.4462,118.4678,102.4329,303.3367
2023-02-18 08:00:00,425.9169,783.2087,820.1497,688.9973,1654.03
2023-02-18 09:00:00,665.6176,1291.173,1325.974,1220.575,3919.5
2023-02-18 10:00:00,861.3896,1600.022,1609.047,1548.043,4513.25
2023-02-18 11:00:00,993.5393,1672.826,1670.875,1666.6,4964.194
2023-02-18 12:00:00,1024.36,1672.405,1671.288,1670.323,4963.835
2023-02-18 13:00:00,959.9346,1648.102,1644.511,1634.112,4946.333
2023-02-18 14:00:00,809.3295,1442.776,1433.371,1433.546,4296.335
2023-02-18 15:00:00,593.6608,1055.793,1058.514,1081.698,3385.729
2023-02-18 16:00:00,339.1047,546.3612,564.0026,601.6337,1603.859
2023-02-18 17:00:00,90.85231,88.80386,89.58212,108.208,260.8273
2023-02-18 18:00:00,1.366159,0,0,0,-8.486502
2023-02-18 19:00:00,0,0,0,0,-7.996448
2023-02-18 20:00:00,0,0,0,0,-8.070801
2023-02-18 21:00:00,0,0,0,0,-8.127035
2023-02-18 22:00:00,0,0,0,0,-8.307178
2023-02-18 23:00:00,0,0,0,0,-8.821246
2023-02-19 00:00:00,0,0,0,0,-9.019822
2023-02-19 01:00:00,0,0,0,0,-9.017094
2023-02-19 02:00:00,0,0,0,0,-9.138089
2023-02-19 03:00:00,0,0,0,0,-9.280649
2023-02-19 04:00:00,0,0,0,0,-9.35614
2023-02-19 05:00:00,0,0,0,0,-9.201286
2023-02-19 06:00:00,0.02186111,0,0,0,-9.256939
2023-02-19 07:00:00,20.29869,33.65792,34.59275,33.62782,7.862431
2023-02-19 08:00:00,155.0616,330.4736,326.5315,320.3261,857.02
2023-02-19 09:00:00,331.9811,647.7147,640.4831,615.6413,2146.847
2023-02-19 10:00:00,676.6717,1151.696,1143.327,1090.576,3536.196
2023-02-19 11:00:00,642.5724,1008.659,1029.156,994.4688,2922.66
2023-02-19 12:00:00,486.5193,885.2722,905.0535,911.0917,2599.04
2023-02-19 13:00:00,316.642,585.1558,583.1972,572.8016,2007.76
2023-02-19 14:00:00,270.0026,492.1818,488.966,483.7425,1265.538
2023-02-19 15:00:00,179.0147,319.8692,292.1081,317.7755,878.0947
2023-02-19 16:00:00,80.1175,131.9453,128.2088,135.3994,417.3867
2023-02-19 17:00:00,39.4999,39.44809,43.45681,41.91004,117.8549
2023-02-19 18:00:00,0.4377638,0,0,0,-8.035709
2023-02-19 19:00:00,0,0,0,0,-7.839969
2023-02-19 20:00:00,0,0,0,0,-7.881743
2023-02-19 21:00:00,0,0,0,0,-7.898372
2023-02-19 22:00:00,0,0,0,0,-8.014524
2023-02-19 23:00:00,0,0,0,0,-8.065527
2023-02-20 00:00:00,0,0,0,0,-8.134127
2023-02-20 01:00:00,0,0,0,0,-8.173384
2023-02-20 02:00:00,0,0,0,0,-8.225026
2023-02-20 03:00:00,0,0,0,0,-8.249337
2023-02-20 04:00:00,0,0,0,0,-8.22843
2023-02-20 05:00:00,0,0,0,0,-8.312426
2023-02-20 06:00:00,0.01347284,0,0,0,-8.333179
2023-02-20 07:00:00,23.88247,39.64905,40.73498,32.75066,9.861854
2023-02-20 08:00:00,97.66756,196.9911,196.7817,191.2983,288.5766
2023-02-20 09:00:00,294.4322,577.1248,581.7983,567.9654,1452.732
2023-02-20 10:00:00,416.5164,786.2643,788.6125,776.5571,2703.531
2023-02-20 11:00:00,447.2813,819.9053,819.3511,803.7191,2366.038
2023-02-20 12:00:00,332.5665,587.4905,585.2998,578.4056,1867.532
2023-02-20 13:00:00,271.9116,491.1223,489.6435,483.5165,1464.107
2023-02-20 14:00:00,184.5465,324.8479,327.3418,324.0893,941.7299
2023-02-20 15:00:00,77.57502,127.2709,128.3209,128.4041,379.5695
2023-02-20 16:00:00,49.34947,69.48954,61.19557,61.11423,249.9614
2023-02-20 17:00:00,13.87679,6.048048,4.445353,5.03958,7.418341
2023-02-20 18:00:00,0.4956666,0,0,0,-7.789783
2023-02-20 19:00:00,0,0,0,0,-7.833042
2023-02-20 20:00:00,0,0,0,0,-7.913133
2023-02-20 21:00:00,0,0,0,0,-7.988386
2023-02-20 22:00:00,0,0,0,0,-8.040023
2023-02-20 23:00:00,0,0,0,0,-8.024587
2023-02-21 00:00:00,0,0,0,0,-8.050126
2023-02-21 01:00:00,0,0,0,0,-8.042837
2023-02-21 02:00:00,0,0,0,0,-8.05335
2023-02-21 03:00:00,0,0,0,0,-8.094171
2023-02-21 04:00:00,0,0,0,0,-8.065173
2023-02-21 05:00:00,0,0,0,0,-7.949167
2023-02-21 06:00:00,0,0,0,0,-8.054567
2023-02-21 07:00:00,21.8723,41.76939,44.39993,39.0366,70.10452
2023-02-21 08:00:00,222.6411,422.3231,438.9284,405.3889,609.8478
2023-02-21 09:00:00,554.8082,1052.107,1047.628,984.7384,
2023-02-21 10:00:00,834.7528,1433.342,1420.944,1366.226,
2023-02-21 11:00:00,865.6666,1485.28,1409.363,1385.751,3430.555
2023-02-21 12:00:00,566.86,1078.199,985.3786,370.132,1326.056
2023-02-21 13:00:00,601.027,1079.843,1062.887,0,1322.006
2023-02-21 14:00:00,604.2582,1050.418,1065.126,0,1896.488
2023-02-21 15:00:00,527.75,903.7411,896.6884,0,1686.922
2023-02-21 16:00:00,173.1936,347.612,345.46,0,665.3754
2023-02-21 17:00:00,49.79394,49.09768,52.89951,0,102.9455
2023-02-21 18:00:00,0.7838095,0,0,0,-7.778488
2023-02-21 19:00:00,0,0,0,0,-7.808343
2023-02-21 20:00:00,0,0,0,0,-7.842937
2023-02-21 21:00:00,0,0,0,0,-7.923184
2023-02-21 22:00:00,0,0,0,0,-7.965973
2023-02-21 23:00:00,0,0,0,0,-7.933816
2023-02-22 00:00:00,0,0,0,0,-8.067887
2023-02-22 01:00:00,0,0,0,0,-8.03406
2023-02-22 02:00:00,0,0,0,0,-8.051019
2023-02-22 03:00:00,0,0,0,0,-8.120352
2023-02-22 04:00:00,0,0,0,0,-8.198071
2023-02-22 05:00:00,0,0,0,0,-8.354945
2023-02-22 06:00:00,0.044,0,0,0,-8.101685
2023-02-22 07:00:00,57.00981,102.3801,98.98598,0,181.9677
2023-02-22 08:00:00,334.7421,605.8251,620.0944,0,1142.99
2023-02-22 09:00:00,468.4678,847.4467,866.0048,0,1814.132
2023-02-22 10:00:00,756.1769,1329.434,1315.864,157.9763,
2023-02-22 11:00:00,908.8871,1511.343,1502.826,1191.258,
2023-02-22 12:00:00,929.2534,1509.503,1458.586,1350.07,
2023-02-22 13:00:00,773.5993,1303.259,1265.926,1214.626,1767.746
2023-02-22 14:00:00,718.3617,1201.428,1182.016,1113.285,
2023-02-22 15:00:00,505.3085,878.9314,880.5421,835.6243,
2023-02-22 16:00:00,280.5124,455.2015,461.1799,454.1172,
2023-02-22 17:00:00,62.74191,63.283,64.34536,58.90527,
2023-02-22 18:00:00,2.559915,0,0,0,
2023-02-22 19:00:00,0.02222222,0,0,0,
2023-02-22 20:00:00,0,0,0,0,
2023-02-22 21:00:00,0,0,0,0,
2023-02-22 22:00:00,0,0,0,0,
2023-02-22 23:00:00,0,0,0,0,
2023-02-23 00:00:00,0,0,0,0,
2023-02-23 01:00:00,0,0,0,0,
2023-02-23 02:00:00,0,0,0,0,
2023-02-23 03:00:00,0,0,0,0,
2023-02-23 04:00:00,0,0,0,0,
2023-02-23 05:00:00,0,0,0,0,
2023-02-23 06:00:00,0.3422083,0,0,0,
2023-02-23 07:00:00,94.41949,121.6023,117.9613,97.25143,
2023-02-23 08:00:00,325.8424,558.3344,572.546,475.3253,
2023-02-23 09:00:00,548.9637,958.7949,975.2969,853.7294,
2023-02-23 10:00:00,699.5571,1206.286,1205.172,1083.822,
2023-02-23 11:00:00,800.9748,1339.071,1336.703,1220.285,
2023-02-23 12:00:00,889.182,1460.105,1465.548,1335.844,
2023-02-23 13:00:00,741.2636,1174.55,1185.021,1082.911,
2023-02-23 14:00:00,505.3812,901.1088,891.6268,820.6,
2023-02-23 15:00:00,497.8802,838.8746,835.8727,800.2783,
2023-02-23 16:00:00,256.3164,406.4776,411.8348,404.8822,
2023-02-23 17:00:00,63.19904,65.56183,60.67223,67.37653,
2023-02-23 18:00:00,1.632354,0,0,0,
2023-02-23 19:00:00,0,0,0,0,
2023-02-23 20:00:00,0,0,0,0,
2023-02-23 21:00:00,0,0,0,0,
2023-02-23 22:00:00,0,0,0,0,
2023-02-23 23:00:00,0,0,0,0,
2023-02-24 00:00:00,0.0155,0,0,0,
2023-02-24 01:00:00,0.01227778,0,0,0,
2023-02-24 02:00:00,0.02222222,0,0,0,
2023-02-24 03:00:00,0,0,0,0,
2023-02-24 04:00:00,0,0,0,0,
2023-02-24 05:00:00,0,0,0,0,
2023-02-24 06:00:00,0.5222958,0,0,0,
2023-02-24 07:00:00,105.789,149.3187,146.4901,120.175,
2023-02-24 08:00:00,354.2863,609.525,628.6712,514.3869,
2023-02-24 09:00:00,615.5608,1096.017,1117.741,976.157,
2023-02-24 10:00:00,801.8312,1398.631,1409.033,1269.099,
2023-02-24 11:00:00,947.2502,1571.663,1579.626,1464.094,
2023-02-24 12:00:00,939.4602,1560.015,1591.952,1498.457,
2023-02-24 13:00:00,905.4379,1537.836,1540.351,1429.317,
2023-02-24 14:00:00,767.9883,1328.717,1326.625,1238.507,
2023-02-24 15:00:00,570.0323,1002.065,1023.554,973.0853,
2023-02-24 16:00:00,238.6283,386.3299,398.5541,379.9443,
2023-02-24 17:00:00,39.46819,40.57529,36.7211,38.50953,
2023-02-24 18:00:00,0.5304615,0,0,0,
2023-02-24 19:00:00,0,0,0,0,
2023-02-24 20:00:00,0,0,0,0,
2023-02-24 21:00:00,0,0,0,0,
2023-02-24 22:00:00,0,0,0,0,
2023-02-24 23:00:00,0,0,0,0,
2023-02-25 00:00:00,0,0,0,0,
2023-02-25 01:00:00,0,0,0,0,
2023-02-25 02:00:00,0,0,0,0,
2023-02-25 03:00:00,0,0,0,0,
2023-02-25 04:00:00,0,0,0,0,
2023-02-25 05:00:00,0,0,0,0,
2023-02-25 06:00:00,0,0,0,0,
2023-02-25 07:00:00,9.895934,18.67129,17.48954,8.641217,
2023-02-25 08:00:00,52.71679,94.66552,86.58279,77.19099,
2023-02-25 09:00:00,101.4778,207.0105,205.8331,190.2637,
2023-02-25 10:00:00,118.3361,215.0081,216.6792,198.0092,
2023-02-25 11:00:00,71.41207,131.9154,130.9699,124.6744,
2023-02-25 12:00:00,83.38424,172.6465,174.1091,163.2933,
2023-02-25 13:00:00,63.31194,114.3916,114.4919,101.7862,
2023-02-25 14:00:00,42.36634,70.86259,55.89368,59.45623,
2023-02-25 15:00:00,28.78929,39.18467,40.34391,34.99608,
2023-02-25 16:00:00,16.95374,14.51355,9.001487,14.86917,
2023-02-25 17:00:00,7.213333,4.0548,2.981875,0.86688,
2023-02-25 18:00:00,0.08633333,0,0,0,
2023-02-25 19:00:00,0,0,0,0,
2023-02-25 20:00:00,0,0,0,0,
2023-02-25 21:00:00,0,0,0,0,
2023-02-25 22:00:00,0,0,0,0,
2023-02-25 23:00:00,0,0,0,0,
2023-02-26 00:00:00,0,0,0,0,
2023-02-26 01:00:00,0,0,0,0,
2023-02-26 02:00:00,0,0,0,0,
2023-02-26 03:00:00,0,0,0,0,
2023-02-26 04:00:00,0,0,0,0,
2023-02-26 05:00:00,0,0,0,0,
2023-02-26 06:00:00,0.01963889,0,0,0,
2023-02-26 07:00:00,19.48632,34.2194,30.23062,27.44122,
2023-02-26 08:00:00,67.60353,136.2014,133.1248,122.6221,
2023-02-26 09:00:00,179.5246,361.7902,356.843,330.3947,
2023-02-26 10:00:00,183.4731,347.5473,349.2167,327.7921,
2023-02-26 11:00:00,110.1119,204.7962,206.2159,188.3879,
2023-02-26 12:00:00,152.5978,300.0407,304.7443,281.2415,
2023-02-26 13:00:00,152.5739,296.5803,292.9443,267.404,
2023-02-26 14:00:00,115.9089,214.5102,213.6696,195.303,
2023-02-26 15:00:00,83.58077,152.7195,152.0727,140.8319,
2023-02-26 16:00:00,62.03577,101.6359,100.3224,90.04995,
2023-02-26 17:00:00,24.17266,25.55136,27.99771,21.62935,
2023-02-26 18:00:00,0.6763333,0,0,0,
2023-02-26 19:00:00,0,0,0,0,
2023-02-26 20:00:00,0,0,0,0,
2023-02-26 21:00:00,0,0,0,0,
2023-02-26 22:00:00,0,0,0,0,
2023-02-26 23:00:00,0,0,0,0,
2023-02-27 00:00:00,0,0,0,0,
2023-02-27 01:00:00,0,0,0,0,
2023-02-27 02:00:00,0,0,0,0,
2023-02-27 03:00:00,0,0,0,0,
2023-02-27 04:00:00,0,0,0,0,
2023-02-27 05:00:00,0,0,0,0,
2023-02-27 06:00:00,0.4004723,0,0.01590611,0,
2023-02-27 07:00:00,35.1881,41.22343,57.66122,52.2169,
2023-02-27 08:00:00,138.558,267.4524,272.7412,245.2451,
2023-02-27 09:00:00,392.8597,741.7813,743.2533,682.0715,
2023-02-27 10:00:00,504.7083,861.8939,887.1356,819.7451,
2023-02-27 11:00:00,835.7048,1431.991,1415.527,1300.526,
2023-02-27 12:00:00,339.8238,584.5206,578.5163,524.6196,1849.052
2023-02-27 13:00:00,700.1629,1205.624,1213.734,1138.621,3420.129
2023-02-27 14:00:00,555.4858,900.2165,905.8681,834.5594,3316.656
2023-02-27 15:00:00,349.3531,590.95,593.7208,533.2894,1613.457
2023-02-27 16:00:00,182.6206,325.2675,330.2885,319.2881,839.9175
2023-02-27 17:00:00,35.7353,33.76995,30.72424,36.4709,75.06111
2023-02-27 18:00:00,0.4757391,0,0,0,-7.799916
2023-02-27 19:00:00,0,0,0,0,-7.843854
2023-02-27 20:00:00,0.04641667,0,0,0,-7.877042
2023-02-27 21:00:00,0,0,0,0,-7.877866
2023-02-27 22:00:00,0,0,0,0,-7.936002
2023-02-27 23:00:00,0,0,0,0,-7.907081
2023-02-28 00:00:00,0.02330556,0,0,0,-7.986185
2023-02-28 01:00:00,0,0,0,0,-7.984676
2023-02-28 02:00:00,0,0,0,0,-8.111687
2023-02-28 03:00:00,0,0,0,0,-8.047603
2023-02-28 04:00:00,0,0,0,0,-7.962833
2023-02-28 05:00:00,0,0,0,0,-7.93518
2023-02-28 06:00:00,0.790133,0,0,0.1910456,-7.91045
2023-02-28 07:00:00,164.3643,221.2591,215.3965,173.0731,469.0196
2023-02-28 08:00:00,323.2856,541.076,552.958,469.851,1338.636
2023-02-28 09:00:00,449.0293,752.9318,748.2946,663.3766,1926.118
2023-02-28 10:00:00,752.2936,1240.184,1260.747,1148.438,3638.346
2023-02-28 11:00:00,872.0515,1456.895,1451.805,1339.255,4094.358
2023-02-28 12:00:00,1017.249,1661.259,1656.368,1531.459,4790.08
2023-02-28 13:00:00,951.3471,1571.22,1561.967,1453.379,4532.115
2023-02-28 14:00:00,798.5876,1354.597,1347.473,1261.797,3920.782
2023-02-28 15:00:00,583.5201,998.4418,995.9192,948.8433,2951.622
2023-02-28 16:00:00,334.4353,529.4447,537.3588,534.4249,1604
2023-02-28 17:00:00,102.0376,103.4869,103.7192,110.7892,325.6139
2023-02-28 18:00:00,2.546802,0,0,0,-7.763593
2023-02-28 19:00:00,0,0,0,0,-7.834787
2023-02-28 20:00:00,0,0,0,0,-7.849239
2023-02-28 21:00:00,0,0,0,0,-7.804619
2023-02-28 22:00:00,0,0,0,0,-7.922393
2023-02-28 23:00:00,0,0,0,0,-8.029664
